1000;0.1739940643310547;
1000;0.12107062339782715;
1000;0.12399029731750488;
1000;0.13283872604370117;
1000;0.11116647720336914;
1000;0.09873032569885254;
1000;0.17112493515014648;
1000;0.12528347969055176;
1000;0.14141583442687988;
1000;0.11414027214050293;
